hkas106465	Indoporus sp. YL-2020b
hkas107153	Indoporus squamulosus
mg829	Exsudoporus permagnificus
ab_b15_271	Exsudoporus permagnificus
inat30897161	Exsudoporus frostii
inat35326745	Exsudoporus frostii
flas_f_60742	Exsudoporus frostii
to_avbb11	Exsudoporus frostii
flas_f_61008	Exsudoporus floridanus
flas_f_59069	Exsudoporus floridanus
lf1101	Tylopilus rubrotinctus
li1916	Tylopilus brunneirubens
yang4955	Zangia olivaceobrunnea
zhao1557	Hymenoboletus griseoviridis
jlk645	Royoungia coccineinana
wu1956	Tylopilus violaceorubrus
wu2027	Austroboletus subvirens
wu1847	Tylopilus griseolus
kk259	Tylopilus rubrotinctus
kk259	Tylopilus rubrotinctus
x.h._deng2fhmu5849	Buchwaldoboletus xylophilus
x.h._deng1fhmu5848	Buchwaldoboletus xylophilus
fhmu5933_1	Buchwaldoboletus xylophilus
fhmu5933	Buchwaldoboletus xylophilus
fhmu5932_1	Buchwaldoboletus xylophilus
fhmu5932	Buchwaldoboletus xylophilus
fhmu5931_1	Buchwaldoboletus xylophilus
fhmu5931	Buchwaldoboletus xylophilus
fhmu5930_1	Buchwaldoboletus xylophilus
fhmu5930	Buchwaldoboletus xylophilus
or0622	Tylocinum sp.
or0477	Pseudoaustroboletus cf. valens
or0082	Leccinellum sp.
acmf5	Spongispora temasekensis
syme2082	Austroboletus occidentalis
bri:aq1024215	Austroboletus yourkae
ny02072669	Austroboletus yourkae
mb000258	Imperator torosus
mhhnu9490	Amoenoboletus granulopunctatus
hkas80250	Amoenoboletus granulopunctatus
hkas86007	Amoenoboletus granulopunctatus
gdgm46161	Chalciporus hainanensis
gdgm44776	Chalciporus citrinoaurantius
gdgm44717	Chalciporus citrinoaurantius
gdgm44481	Chalciporus citrinoaurantius
gdgm44480	Chalciporus citrinoaurantius
gdgm44464	Chalciporus hainanensis
gdgm43250	Chalciporus sp.
hkas_43373_china	Boletellus shichianus
hkas_41151_china	Aureoboletus thibetanus
jlf5684	Xerocomellus mendocinensis
jlf4791	Xerocomellus dryophilus
jlf4134	Xerocomellus dryophilus
jlf3620	Xerocomellus atropurpureus
jlf3558	Xerocomellus sp.
jlf3523	Xerocomellus rainisiae
jlf3498	Xerocomellus amylosporus
jlf3093	Hortiboletus coccyginus
jab_95	Xerocomellus bolinii
jab_80	Aureoboletus pseudoauriporus
jab_325	Cyanoboletus cyaneitinctus
jab_324	Cyanoboletus cyaneitinctus
jab_320	Aureoboletus pseudoauriporus
jab_184	Cyanoboletus cyaneitinctus
farid_335	Pulchroboletus rubricitrinus
farid_920	Cyanoboletus cyaneitinctus
farid_631	Lanmaoa sublurida
farid_501	Aureoboletus pseudoauriporus
farid_343	Lanmaoa sublurida
farid_340	Cyanoboletus cyaneitinctus
farid_1023	Lanmaoa sublurida
farid_499	Exsudoporus floridanus
arb1393b	Cyanoboletus bessettei
arb1393a	Cyanoboletus bessettei
hkas115553	Hemileccinum parvum
hkas99764	Hemileccinum parvum
hkas93310	Hemileccinum ferrugineipes
hkas115554	Hemileccinum ferrugineipes
hkas678960	Hemileccinum brevisporum
hkas89150	Hemileccinum brevisporum
hkas87105	Hemileccinum albidum
hkas83333	Hemileccinum albidum
hkas85753	Hemileccinum albidum
hkas83400	Hemileccinum albidum
hkas50350	Hemileccinum albidum
hkas115749	Hemileccinum albidum
hkas83355	Hemileccinum albidum
